POS,Nombre d'apparitions,Frequence d'apparition
n(sing),146,0.23934
adp(),47,0.07705
conj(coord),43,0.07049
"v(fin,pres,lex)",40,0.06557
adv(gener),32,0.05246
art(def),31,0.05082
adj(),30,0.04918
pron(poss),28,0.0459
n(plu),24,0.03934
n(prop),22,0.03607
v(infin),19,0.03115
"v(fin,pres,aux_cop)",19,0.03115
interj(),14,0.02295
"v(participle,past)",13,0.02131
adv(neg),12,0.01967
art(indef),9,0.01475
"pron(pers,3,sing)",9,0.01475
art(def)+n(sing),5,0.0082
conj(subord),5,0.0082
"pron(pers,2,plu)",5,0.0082
"pron(pers,1,sing)",5,0.0082
pron(dem),5,0.0082
v(imp),4,0.00656
pron(rel),4,0.00656
pron(indef),3,0.00492
"pron(pers,1,plu)",3,0.00492
"v(fin,past,lex)",3,0.00492
conj(comp),2,0.00328
"v(fin,past,aux_cop)",2,0.00328
"pron(pers,2,sing)",2,0.00328
adv(dem),2,0.00328
punc(quest),2,0.00328
"pron(refl,3,sing)",2,0.00328
pron(inter),2,0.00328
adv(indef),2,0.00328
adv(inter),1,0.00164
"pron(pers,3,plu)",1,0.00164
"v(fin,past,lex)+pron(pers,3,plu)+pron(pers,3,sing)",1,0.00164
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00164
pron(rel)+pronadv(pers),1,0.00164
adp()+art(def),1,0.00164
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00164
adv(resum),1,0.00164
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00164
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00164
misc(),1,0.00164
num(card),1,0.00164
pronadv(dem),1,0.00164
num(indef),1,0.00164
