POS,Nombre d'apparitions,Frequence d'apparition
n(sing),11,0.16667
adj(),5,0.07576
adv(gener),5,0.07576
pron(poss),5,0.07576
adp(),5,0.07576
"pron(pers,1,plu)",5,0.07576
conj(coord),4,0.06061
"v(fin,pres,lex)",3,0.04545
conj(subord),3,0.04545
"v(fin,pres,aux_cop)",2,0.0303
n(plu),2,0.0303
interj(),2,0.0303
art(def),2,0.0303
"pron(pers,2,plu)",1,0.01515
"pron(pers,3,sing)",1,0.01515
pron(dem),1,0.01515
punc(quest),1,0.01515
"v(fin,past,lex)",1,0.01515
adp()+art(def),1,0.01515
num(indef),1,0.01515
art(def)+adj(),1,0.01515
n(prop),1,0.01515
"pron(pers,2,sing)",1,0.01515
pron(rel),1,0.01515
v(infin),1,0.01515
