POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.10701
"v(fin,pres,lex)",21,0.07749
adv(gener),17,0.06273
adp(),17,0.06273
conj(coord),15,0.05535
adj(),14,0.05166
pron(poss),12,0.04428
"pron(pers,1,sing)",11,0.04059
adv(dem),11,0.04059
v(infin),11,0.04059
"v(fin,pres,aux_cop)",10,0.0369
n(prop),10,0.0369
"pron(pers,2,plu)",7,0.02583
adv(neg),7,0.02583
n(plu),6,0.02214
"v(participle,past)",6,0.02214
v(imp),6,0.02214
art(def),6,0.02214
"pron(pers,2,sing)",6,0.02214
conj(subord),5,0.01845
interj(),5,0.01845
pron(dem),5,0.01845
pron(rel),4,0.01476
art(indef),4,0.01476
"pron(pers,3,sing)",3,0.01107
"pron(pers,1,plu)",3,0.01107
pron(indef),2,0.00738
adv(resum),2,0.00738
num(indef),2,0.00738
"v(fin,past,lex)",2,0.00738
pronadv(rel),1,0.00369
num(ord),1,0.00369
adv(inter),1,0.00369
art(def)+adp(),1,0.00369
pronadv(prep),1,0.00369
num(card),1,0.00369
pronadv(dem),1,0.00369
"v(fin,past,aux_cop)",1,0.00369
v(prtcl),1,0.00369
adp()+art(def),1,0.00369
"pron(pers,3,plu)",1,0.00369
misc(),1,0.00369
