POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.17241
adp(),34,0.11724
n(plu),28,0.09655
adj(),20,0.06897
conj(coord),19,0.06552
adv(gener),18,0.06207
num(indef),17,0.05862
art(def),17,0.05862
pron(poss),14,0.04828
"v(fin,pres,lex)",14,0.04828
"v(fin,pres,aux_cop)",6,0.02069
n(prop),5,0.01724
pron(dem),4,0.01379
"pron(pers,1,sing)",4,0.01379
"v(fin,past,lex)",4,0.01379
"v(participle,past)",4,0.01379
"pron(pers,2,plu)",3,0.01034
v(infin),3,0.01034
interj(),3,0.01034
num(rod),2,0.0069
"pron(pers,3,sing)",2,0.0069
misc(),2,0.0069
num(ord),2,0.0069
v(imp),2,0.0069
adv(dem),1,0.00345
conj(subord),1,0.00345
pron(indef),1,0.00345
punc(quest),1,0.00345
pron(rel)+conj(coord),1,0.00345
art(indef),1,0.00345
pronadv(prep),1,0.00345
pronadv(dem),1,0.00345
pronadv(rel),1,0.00345
num(card),1,0.00345
"pron(refl,2,plu)",1,0.00345
"pron(pers,1,plu)",1,0.00345
"conj(coord)+pron(pers,3,sing)",1,0.00345
