POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.21795
adv(gener),29,0.09295
adp(),26,0.08333
adj(),22,0.07051
pron(poss),18,0.05769
conj(coord),17,0.05449
"v(fin,pres,lex)",15,0.04808
"v(fin,pres,aux_cop)",14,0.04487
art(def),12,0.03846
n(plu),11,0.03526
v(infin),10,0.03205
"pron(pers,1,sing)",9,0.02885
n(prop),7,0.02244
"pron(pers,3,sing)",6,0.01923
conj(subord),6,0.01923
"v(participle,past)",6,0.01923
art(indef),4,0.01282
"pron(pers,2,sing)",3,0.00962
adp()+art(def),3,0.00962
pron(dem),3,0.00962
pron(indef),3,0.00962
pronadv(dem),2,0.00641
"pron(pers,2,plu)",2,0.00641
conj(comp),2,0.00641
adv(dem),2,0.00641
interj(),1,0.00321
"v(fin,past,lex)",1,0.00321
"pron(pers,1,plu)",1,0.00321
"v(fin,past,aux_cop)",1,0.00321
"pron(pers,1,sing)+adv(neg)",1,0.00321
v(imp),1,0.00321
art(def)+n(sing),1,0.00321
"v(fin,pres,aux_cop)+pron(indef)",1,0.00321
num(indef),1,0.00321
"adv(rel)+pron(pers,3,sing)",1,0.00321
adv(neg),1,0.00321
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00321
