POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.20556
adp(),20,0.11111
"pron(pers,1,sing)",16,0.08889
pron(poss),13,0.07222
adv(gener),11,0.06111
conj(coord),9,0.05
"v(fin,pres,lex)",9,0.05
"v(fin,past,lex)",8,0.04444
art(def),6,0.03333
adj(),6,0.03333
art(indef),5,0.02778
interj(),5,0.02778
n(plu),4,0.02222
"v(fin,past,aux_cop)",4,0.02222
v(infin),3,0.01667
"v(participle,past)",3,0.01667
"v(fin,pres,aux_cop)",2,0.01111
n(prop),2,0.01111
num(indef),2,0.01111
adv(neg),2,0.01111
conj(subord),2,0.01111
pronadv(dem),2,0.01111
pronadv(pers),1,0.00556
v(imp),1,0.00556
"pron(pers,3,sing)",1,0.00556
"pron(pers,2,sing)",1,0.00556
"pron(refl,1,sing)",1,0.00556
pronadv(rel),1,0.00556
pron(dem),1,0.00556
adv(dem),1,0.00556
pron(rel),1,0.00556
