POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.15909
"v(fin,pres,aux_cop)",20,0.09091
"pron(pers,3,sing)",15,0.06818
adp(),15,0.06818
adj(),14,0.06364
v(infin),14,0.06364
"v(fin,pres,lex)",12,0.05455
adv(gener),12,0.05455
conj(coord),10,0.04545
"v(participle,past)",10,0.04545
pron(poss),9,0.04091
art(indef),6,0.02727
"pron(pers,1,sing)",5,0.02273
adv(neg),4,0.01818
art(def),3,0.01364
conj(subord),3,0.01364
pron(rel),3,0.01364
n(plu),3,0.01364
n(prop),3,0.01364
pronadv(dem),3,0.01364
"v(fin,past,lex)",2,0.00909
pron(indef),2,0.00909
pronadv(prep),2,0.00909
v(imp),2,0.00909
num(indef),1,0.00455
"pron(pers,1,sing)+adv(neg)",1,0.00455
"v(fin,past,aux_cop)",1,0.00455
adv(inter),1,0.00455
"pron(rel)+pron(pers,3,sing)",1,0.00455
"pron(pers,3,sing)+interj()",1,0.00455
"pron(pers,1,plu)",1,0.00455
pron(dem),1,0.00455
adp()+art(def),1,0.00455
interj(),1,0.00455
adv(dem),1,0.00455
adv(rel)+pron(indef),1,0.00455
"pron(rel)+pron(pers,3,plu)",1,0.00455
