POS,Nombre d'apparitions,Frequence d'apparition
n(sing),110,0.16176
adv(gener),54,0.07941
adp(),46,0.06765
conj(coord),44,0.06471
v(infin),40,0.05882
"pron(pers,1,sing)",40,0.05882
adj(),36,0.05294
"v(fin,pres,aux_cop)",36,0.05294
"v(fin,pres,lex)",32,0.04706
pron(poss),26,0.03824
adv(neg),21,0.03088
num(indef),15,0.02206
"v(participle,past)",14,0.02059
interj(),13,0.01912
n(plu),13,0.01912
"pron(pers,3,sing)",12,0.01765
adv(dem),11,0.01618
art(def),10,0.01471
"v(fin,past,lex)",8,0.01176
conj(subord),7,0.01029
v(imp),7,0.01029
pron(rel),7,0.01029
art(indef),7,0.01029
pron(dem),6,0.00882
"pron(pers,1,plu)",5,0.00735
pron(indef),5,0.00735
misc(),5,0.00735
"pron(pers,2,sing)",4,0.00588
n(prop),4,0.00588
"v(fin,past,aux_cop)",4,0.00588
"pron(pers,2,plu)",4,0.00588
pronadv(dem),3,0.00441
pronadv(prep),3,0.00441
art(def)+n(sing),3,0.00441
adp()+art(def),2,0.00294
punc(quest),2,0.00294
v(prtcl),2,0.00294
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00294
adv(gener)+adv(neg),1,0.00147
pron(inter),1,0.00147
adv(resum),1,0.00147
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00147
"pron(refl,3,sing)",1,0.00147
v(subst),1,0.00147
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00147
"pron(pers,3,plu)",1,0.00147
"pron(pers,1,sing)+adv(neg)",1,0.00147
pronadv(rel),1,0.00147
"pron(pers,2,sing)+v(fin,past,aux_cop)",1,0.00147
"pron(refl,1,plu)",1,0.00147
"pron(refl,1,sing)",1,0.00147
conj(comp),1,0.00147
"conj(subord)+pron(pers,3,sing)",1,0.00147
adv(inter),1,0.00147
"v(participle,pres)",1,0.00147
