POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.20192
adp(),11,0.10577
"v(fin,pres,lex)",6,0.05769
art(def),6,0.05769
pron(poss),6,0.05769
adv(gener),6,0.05769
adj(),5,0.04808
"v(participle,past)",5,0.04808
conj(coord),5,0.04808
"v(fin,pres,aux_cop)",4,0.03846
n(plu),4,0.03846
punc(quest),3,0.02885
art(indef),2,0.01923
adv(resum),2,0.01923
"pron(pers,3,sing)",2,0.01923
art(def)+adj(),2,0.01923
v(imp),2,0.01923
pron(indef),2,0.01923
"pron(pers,2,plu)",1,0.00962
"pron(pers,2,sing)",1,0.00962
"pron(pers,3,sing)+adv(neg)",1,0.00962
conj(comp),1,0.00962
adv(neg),1,0.00962
v(infin),1,0.00962
n(prop),1,0.00962
adv(indef),1,0.00962
adv(),1,0.00962
num(indef),1,0.00962
