POS,Nombre d'apparitions,Frequence d'apparition
n(sing),90,0.18672
v(infin),37,0.07676
adp(),34,0.07054
adv(gener),33,0.06846
pron(poss),29,0.06017
"v(fin,pres,aux_cop)",25,0.05187
"pron(pers,1,sing)",25,0.05187
"v(fin,pres,lex)",24,0.04979
conj(coord),23,0.04772
adj(),17,0.03527
"pron(pers,2,sing)",12,0.0249
"v(participle,past)",11,0.02282
art(def),10,0.02075
"pron(pers,2,plu)",9,0.01867
pron(dem),9,0.01867
adv(neg),8,0.0166
interj(),8,0.0166
n(prop),8,0.0166
v(imp),7,0.01452
"pron(pers,3,sing)",6,0.01245
n(plu),5,0.01037
art(indef),5,0.01037
adv(dem),5,0.01037
"pron(pers,3,sing)+v(fin,pres,aux_cop)",5,0.01037
punc(quest),3,0.00622
misc(),3,0.00622
pron(rel),3,0.00622
pronadv(dem),3,0.00622
pronadv(prep),3,0.00622
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00415
pron(indef),2,0.00415
"v(fin,past,aux_cop)",2,0.00415
conj(subord),2,0.00415
art(def)+adp(),2,0.00415
adp()+art(def),2,0.00415
num(indef),2,0.00415
"v(fin,past,lex)",1,0.00207
"pron(pers,1,plu)",1,0.00207
adv(resum),1,0.00207
"pron(refl,1,sing)",1,0.00207
pron(dem)+adv(gener),1,0.00207
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00207
"conj(subord)+pron(pers,3,sing)",1,0.00207
"pron(refl,2,sing)",1,0.00207
