POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.13308
adv(gener),24,0.09125
"pron(pers,1,sing)",24,0.09125
"v(fin,pres,aux_cop)",19,0.07224
adp(),19,0.07224
v(infin),17,0.06464
adj(),16,0.06084
n(plu),14,0.05323
pron(poss),11,0.04183
"v(participle,past)",8,0.03042
art(def),7,0.02662
adv(dem),7,0.02662
n(prop),6,0.02281
num(indef),6,0.02281
conj(coord),5,0.01901
"pron(pers,2,plu)",5,0.01901
"pron(pers,1,plu)",4,0.01521
adv(neg),4,0.01521
"v(fin,past,lex)",3,0.01141
"v(fin,pres,lex)",3,0.01141
art(indef),3,0.01141
conj(subord),3,0.01141
pron(dem),2,0.0076
num(card),2,0.0076
art(def)+adp(),2,0.0076
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.0076
conj(comp),1,0.0038
n(sing)+art(def),1,0.0038
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.0038
"pron(pers,1,sing)+interj()",1,0.0038
"pron(pers,3,sing)",1,0.0038
"pron(pers,1,sing)+adv(neg)",1,0.0038
pron(indef),1,0.0038
art(def)+n(sing),1,0.0038
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.0038
v(imp),1,0.0038
art(def)+n(plu),1,0.0038
"v(fin,past,aux_cop)",1,0.0038
