POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.17327
punc(quest),18,0.08911
adj(),17,0.08416
"pron(pers,1,sing)",16,0.07921
adp(),10,0.0495
v(infin),9,0.04455
conj(coord),8,0.0396
"v(fin,pres,lex)",8,0.0396
"v(fin,pres,aux_cop)",7,0.03465
"v(participle,past)",7,0.03465
art(indef),7,0.03465
adv(neg),7,0.03465
adv(gener),7,0.03465
v(imp),5,0.02475
"pron(pers,2,sing)",5,0.02475
pron(poss),3,0.01485
n(prop),3,0.01485
conj(subord),3,0.01485
n(plu),3,0.01485
pron(dem),3,0.01485
misc(),2,0.0099
adv(),2,0.0099
adp()+art(def),2,0.0099
num(card),2,0.0099
conj(comp),2,0.0099
pron(rel),2,0.0099
pron(inter),1,0.00495
"pron(pers,3,sing)",1,0.00495
adv(resum),1,0.00495
"v(fin,past,aux_cop)",1,0.00495
"pron(pers,1,plu)",1,0.00495
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00495
interj(),1,0.00495
adv(inter),1,0.00495
pron(rel)+pronadv(pers),1,0.00495
