POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.21579
adp(),25,0.13158
"v(fin,pres,lex)",15,0.07895
art(def),11,0.05789
conj(coord),10,0.05263
adv(gener),9,0.04737
"pron(pers,3,sing)",8,0.04211
adj(),6,0.03158
pron(poss),6,0.03158
art(indef),6,0.03158
"v(fin,pres,aux_cop)",6,0.03158
"v(participle,past)",6,0.03158
pron(rel),5,0.02632
conj(subord),5,0.02632
v(infin),5,0.02632
adv(neg),5,0.02632
n(plu),3,0.01579
num(indef),2,0.01053
"pron(refl,3,sing)",2,0.01053
"v(fin,past,lex)",2,0.01053
adp()+art(def),1,0.00526
adv(dem),1,0.00526
"pron(pers,3,plu)",1,0.00526
n(prop),1,0.00526
pronadv(pers),1,0.00526
v(imp),1,0.00526
pron(inter),1,0.00526
"pron(pers,3,sing)+interj()",1,0.00526
v(prtcl),1,0.00526
"pron(pers,1,sing)",1,0.00526
pron(dem),1,0.00526
art(def)+n(sing),1,0.00526
