POS,Nombre d'apparitions,Frequence d'apparition
n(sing),85,0.14912
adv(gener),60,0.10526
adp(),48,0.08421
adj(),34,0.05965
"v(participle,past)",32,0.05614
"v(fin,pres,aux_cop)",28,0.04912
art(def),26,0.04561
"pron(pers,3,sing)",23,0.04035
v(infin),22,0.0386
pron(poss),19,0.03333
conj(coord),19,0.03333
art(indef),18,0.03158
"v(fin,pres,lex)",17,0.02982
"pron(pers,1,sing)",14,0.02456
adv(dem),12,0.02105
"v(fin,past,aux_cop)",11,0.0193
n(plu),9,0.01579
"v(fin,past,lex)",9,0.01579
pron(dem),8,0.01404
pron(indef),8,0.01404
punc(excl),6,0.01053
n(prop),5,0.00877
"pron(pers,2,plu)",5,0.00877
conj(subord),5,0.00877
adv(neg),4,0.00702
v(imp),4,0.00702
num(card),4,0.00702
num(indef),3,0.00526
interj(),3,0.00526
art(def)+n(sing),3,0.00526
punc(quest),3,0.00526
"pron(pers,2,sing)",2,0.00351
pron(rel),2,0.00351
punc(exclam),1,0.00175
pronadv(rel),1,0.00175
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00175
adv(),1,0.00175
pronadv(pers),1,0.00175
adv(resum),1,0.00175
"adv(inter)+pron(pers,3,sing)",1,0.00175
"pron(pers,3,plu)",1,0.00175
misc(latin),1,0.00175
pron(rel)+pronadv(pers),1,0.00175
"pron(refl,3,sing)",1,0.00175
"conj(coord)+pron(pers,3,sing)",1,0.00175
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00175
adv(indef),1,0.00175
pron(inter),1,0.00175
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00175
v(prtcl),1,0.00175
pronadv(prep),1,0.00175
"pron(pers,1,plu)",1,0.00175
