POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.20779
adp(),39,0.12662
n(prop),25,0.08117
conj(coord),20,0.06494
art(def),20,0.06494
pron(poss),16,0.05195
"v(fin,pres,lex)",16,0.05195
adj(),11,0.03571
v(infin),11,0.03571
n(plu),11,0.03571
"v(fin,pres,aux_cop)",10,0.03247
adv(gener),9,0.02922
art(indef),8,0.02597
"pron(pers,1,sing)",8,0.02597
"v(fin,past,aux_cop)",4,0.01299
misc(),4,0.01299
adv(dem),4,0.01299
pron(rel),4,0.01299
"pron(pers,2,plu)",3,0.00974
"v(participle,past)",3,0.00974
"pron(pers,3,sing)",2,0.00649
conj(subord),2,0.00649
num(indef),2,0.00649
"pron(pers,1,plu)",1,0.00325
v(imp),1,0.00325
pronadv(inter),1,0.00325
"v(fin,past,lex)",1,0.00325
num(card),1,0.00325
art(def)+n(sing),1,0.00325
"pron(pers,3,sing)+interj()",1,0.00325
adv(inter),1,0.00325
conj(comp),1,0.00325
"pron(pers,3,plu)",1,0.00325
adv(neg),1,0.00325
interj(),1,0.00325
