POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.18237
adp(),30,0.09119
adv(gener),26,0.07903
adj(),26,0.07903
pron(poss),24,0.07295
conj(coord),24,0.07295
"v(fin,pres,lex)",19,0.05775
v(infin),16,0.04863
"v(fin,pres,aux_cop)",15,0.04559
"pron(pers,1,sing)",14,0.04255
n(prop),9,0.02736
art(def)+n(sing),6,0.01824
n(plu),5,0.0152
"pron(pers,1,plu)",5,0.0152
"v(participle,past)",4,0.01216
num(indef),4,0.01216
adv(neg),3,0.00912
pron(dem),3,0.00912
v(imp),3,0.00912
"v(fin,past,lex)",3,0.00912
art(def),3,0.00912
adv(dem),3,0.00912
art(indef),2,0.00608
"pron(pers,2,sing)",2,0.00608
interj(),2,0.00608
"pron(pers,3,sing)",2,0.00608
v(prtcl),2,0.00608
adp()+art(def),2,0.00608
conj(subord),2,0.00608
punc(quest),2,0.00608
adv(gener)+adp(),1,0.00304
n(sing)+art(def),1,0.00304
art(def)+pron(indef),1,0.00304
misc(),1,0.00304
"pron(pers,3,plu)",1,0.00304
pron(inter),1,0.00304
"v(fin,past,lex)+pron(pers,2,sing)",1,0.00304
pron(rel),1,0.00304
