POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.15723
adp(),15,0.09434
adv(gener),14,0.08805
v(infin),12,0.07547
pron(poss),12,0.07547
"v(fin,pres,aux_cop)",8,0.05031
art(def),8,0.05031
"pron(pers,1,plu)",7,0.04403
"v(fin,pres,lex)",5,0.03145
"pron(pers,3,sing)",5,0.03145
n(prop),5,0.03145
adj(),5,0.03145
art(indef),5,0.03145
v(imp),4,0.02516
conj(subord),3,0.01887
n(plu),3,0.01887
adv(dem),3,0.01887
conj(coord),2,0.01258
adv(neg),2,0.01258
"v(fin,past,aux_cop)",2,0.01258
interj(),2,0.01258
num(card),2,0.01258
adv(inter),2,0.01258
num(indef),1,0.00629
n(sing)+art(def),1,0.00629
art(def)+adp(),1,0.00629
art(def)+n(sing),1,0.00629
v(prtcl),1,0.00629
"v(participle,past)",1,0.00629
pron(rel),1,0.00629
pron(dem),1,0.00629
