POS,Nombre d'apparitions,Frequence d'apparition
n(sing),14,0.10606
"v(fin,pres,lex)",10,0.07576
"v(fin,pres,aux_cop)",9,0.06818
adv(gener),9,0.06818
adp(),9,0.06818
"pron(pers,1,plu)",9,0.06818
v(infin),8,0.06061
"pron(pers,3,sing)",7,0.05303
art(def),6,0.04545
"v(participle,past)",5,0.03788
conj(coord),5,0.03788
pron(poss),4,0.0303
interj(),3,0.02273
adv(neg),3,0.02273
conj(subord),2,0.01515
pron(inter),2,0.01515
n(plu),2,0.01515
adj(),2,0.01515
art(indef),2,0.01515
"pron(pers,1,sing)",2,0.01515
"pron(pers,2,plu)",2,0.01515
num(indef),2,0.01515
conj(comp),2,0.01515
n(prop),2,0.01515
"adv(inter)+pron(pers,3,sing)",1,0.00758
v(imp),1,0.00758
pron(dem),1,0.00758
"pron(refl,1,plu)",1,0.00758
"pron(pers,3,sing)+pron(pers,3,plu)",1,0.00758
n(plu)+art(def),1,0.00758
num(card),1,0.00758
punc(quest),1,0.00758
"pron(refl,3,sing)",1,0.00758
adv(dem),1,0.00758
"pron(pers,2,sing)",1,0.00758
