POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.21622
adp(),29,0.11197
adv(gener),23,0.0888
adj(),21,0.08108
art(def),17,0.06564
"pron(pers,1,sing)",16,0.06178
"v(fin,pres,aux_cop)",11,0.04247
n(plu),10,0.03861
art(indef),9,0.03475
pron(poss),9,0.03475
n(prop),5,0.01931
"v(fin,pres,lex)",5,0.01931
num(indef),5,0.01931
adv(neg),4,0.01544
conj(coord),4,0.01544
v(infin),4,0.01544
"v(fin,past,lex)",3,0.01158
adv(resum),3,0.01158
"pron(pers,2,plu)",2,0.00772
v(imp),2,0.00772
pron(rel),2,0.00772
pron(indef),2,0.00772
"pron(pers,3,sing)",2,0.00772
adv(dem),2,0.00772
misc(),2,0.00772
conj(subord),2,0.00772
num(card),1,0.00386
interj(),1,0.00386
"pron(pers,3,sing)+pron(indef)",1,0.00386
conj(subord)+pron(indef),1,0.00386
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00386
pron(rel)+pronadv(pers),1,0.00386
"pron(pers,3,plu)",1,0.00386
pron(dem),1,0.00386
"v(participle,past)",1,0.00386
