POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.14815
adp(),56,0.12963
adv(gener),32,0.07407
conj(coord),30,0.06944
adj(),30,0.06944
n(plu),20,0.0463
art(def),20,0.0463
"v(participle,past)",19,0.04398
"v(fin,pres,lex)",16,0.03704
adv(neg),15,0.03472
art(indef),15,0.03472
"v(fin,pres,aux_cop)",14,0.03241
"pron(pers,3,sing)",13,0.03009
n(prop),13,0.03009
v(infin),11,0.02546
"v(fin,past,lex)",6,0.01389
"pron(pers,3,plu)",6,0.01389
pron(indef),5,0.01157
pron(rel),5,0.01157
pron(dem),5,0.01157
num(card),4,0.00926
interj(),4,0.00926
v(imp),4,0.00926
conj(subord),4,0.00926
num(indef),3,0.00694
adp()+art(def),3,0.00694
"v(fin,past,aux_cop)",2,0.00463
"pron(pers,1,sing)",2,0.00463
pron(poss),2,0.00463
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00231
pronadv(pers),1,0.00231
misc(),1,0.00231
pronadv(dem),1,0.00231
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00231
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00231
n(sing)+adp(),1,0.00231
pron(inter),1,0.00231
art(def)+adp(),1,0.00231
