POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.17003
adp(),40,0.11527
adv(gener),21,0.06052
"v(fin,pres,aux_cop)",20,0.05764
"pron(pers,1,plu)",19,0.05476
v(infin),18,0.05187
art(def),17,0.04899
"v(fin,pres,lex)",16,0.04611
n(prop),15,0.04323
conj(coord),13,0.03746
"v(participle,past)",12,0.03458
adj(),12,0.03458
adv(neg),12,0.03458
n(plu),8,0.02305
"pron(pers,3,sing)",6,0.01729
adv(dem),6,0.01729
pron(poss),6,0.01729
pron(rel),4,0.01153
"v(fin,past,aux_cop)",4,0.01153
art(indef),4,0.01153
pron(dem),3,0.00865
interj(),3,0.00865
v(imp),2,0.00576
pronadv(dem),2,0.00576
"pron(pers,1,sing)",2,0.00576
"v(fin,past,lex)",2,0.00576
pronadv(rel),2,0.00576
adv(resum),2,0.00576
pronadv(prep),2,0.00576
adp()+art(def),2,0.00576
conj(subord),2,0.00576
pronadv(inter),1,0.00288
"pron(pers,1,sing)+adv(neg)",1,0.00288
misc(),1,0.00288
"pron(indef)+v(fin,pres,aux_cop)",1,0.00288
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00288
"pron(pers,3,sing)+interj()",1,0.00288
art(def)+adj(),1,0.00288
v(prtcl),1,0.00288
n(sing)+art(def),1,0.00288
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00288
conj(comp),1,0.00288
