POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.27723
adv(gener),8,0.07921
n(prop),7,0.06931
conj(coord),7,0.06931
"pron(pers,3,sing)",6,0.05941
adp(),6,0.05941
"v(fin,past,lex)",4,0.0396
misc(),4,0.0396
art(def),4,0.0396
art(indef),3,0.0297
pron(poss),3,0.0297
"v(fin,pres,lex)",3,0.0297
v(infin),2,0.0198
interj(),2,0.0198
conj(subord),2,0.0198
"v(fin,past,aux_cop)",2,0.0198
"v(fin,pres,aux_cop)",2,0.0198
pron(rel),1,0.0099
adv(indef),1,0.0099
num(card),1,0.0099
adj(),1,0.0099
art(def)+adp(),1,0.0099
adv(neg),1,0.0099
v(imp),1,0.0099
art(def)+n(sing),1,0.0099
