POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.18349
adp(),28,0.08563
pron(poss),27,0.08257
adv(gener),23,0.07034
adj(),22,0.06728
"v(fin,pres,aux_cop)",16,0.04893
conj(coord),16,0.04893
v(infin),14,0.04281
"v(fin,pres,lex)",13,0.03976
"v(participle,past)",13,0.03976
art(indef),13,0.03976
"pron(pers,1,sing)",10,0.03058
n(plu),9,0.02752
n(prop),8,0.02446
art(def),8,0.02446
adv(neg),7,0.02141
"pron(pers,3,sing)",6,0.01835
pron(rel),6,0.01835
conj(subord),3,0.00917
"v(fin,past,lex)",3,0.00917
v(imp),3,0.00917
interj(),2,0.00612
v(prtcl),2,0.00612
"pron(pers,3,sing)+conj(subord)",2,0.00612
"v(fin,past,aux_cop)",2,0.00612
adv(indef),1,0.00306
"pron(pers,1,plu)",1,0.00306
pron(dem),1,0.00306
art(def)+n(sing),1,0.00306
pronadv(dem),1,0.00306
"conj(coord)+pron(pers,3,sing)",1,0.00306
"pron(pers,2,sing)",1,0.00306
adv(dem),1,0.00306
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00306
pron(indef),1,0.00306
pronadv(rel),1,0.00306
