POS,Nombre d'apparitions,Frequence d'apparition
n(sing),99,0.14265
"pron(pers,1,sing)",53,0.07637
pron(poss),53,0.07637
"v(fin,pres,aux_cop)",49,0.07061
adp(),45,0.06484
v(infin),44,0.0634
adv(gener),42,0.06052
"v(participle,past)",35,0.05043
conj(coord),34,0.04899
"v(fin,pres,lex)",24,0.03458
"pron(pers,2,plu)",22,0.0317
n(plu),18,0.02594
adj(),17,0.0245
"pron(pers,3,sing)",16,0.02305
adv(neg),14,0.02017
interj(),12,0.01729
art(indef),11,0.01585
v(imp),11,0.01585
adv(dem),10,0.01441
art(def),9,0.01297
n(prop),8,0.01153
"v(fin,past,aux_cop)",8,0.01153
"pron(pers,2,sing)",7,0.01009
num(indef),6,0.00865
conj(subord),4,0.00576
pron(rel),4,0.00576
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00432
"v(fin,past,lex)",3,0.00432
v(prtcl),3,0.00432
pron(indef),3,0.00432
pron(dem),3,0.00432
adv(inter),3,0.00432
num(card),2,0.00288
conj(comp),2,0.00288
pronadv(rel),2,0.00288
pronadv(dem),2,0.00288
"pron(pers,2,plu)+v(fin,pres,aux_cop)",2,0.00288
art(def)+adp(),2,0.00288
adv(indef),2,0.00288
pron(inter),1,0.00144
n(sing)+adp(),1,0.00144
"pron(pers,1,sing)+adv(neg)",1,0.00144
"pron(pers,3,sing)+conj(subord)",1,0.00144
adv(resum),1,0.00144
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00144
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00144
