POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.21477
adv(gener),12,0.08054
adp(),11,0.07383
adj(),8,0.05369
adv(neg),7,0.04698
"v(fin,pres,lex)",6,0.04027
conj(coord),6,0.04027
art(indef),6,0.04027
"v(fin,pres,aux_cop)",5,0.03356
pron(rel),4,0.02685
"v(participle,past)",4,0.02685
n(plu),4,0.02685
pron(dem),3,0.02013
adv(dem),3,0.02013
num(indef),3,0.02013
pron(poss),3,0.02013
"pron(pers,1,sing)",3,0.02013
"pron(refl,3,sing)",2,0.01342
"v(fin,past,aux_cop)",2,0.01342
"pron(pers,3,sing)",2,0.01342
conj(subord),2,0.01342
art(def),2,0.01342
n(prop),2,0.01342
conj(comp),2,0.01342
interj(),2,0.01342
"pron(pers,2,plu)",2,0.01342
"pron(pers,2,sing)",1,0.00671
v(imp),1,0.00671
adp()+art(def),1,0.00671
v(infin),1,0.00671
"pron(pers,1,plu)",1,0.00671
"conj(subord)+pron(pers,3,sing)",1,0.00671
pron(indef),1,0.00671
"v(fin,past,lex)",1,0.00671
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00671
"pron(refl,2,plu)",1,0.00671
pronadv(rel),1,0.00671
