POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.19149
adp(),34,0.12057
"pron(pers,1,sing)",17,0.06028
"v(fin,pres,aux_cop)",17,0.06028
"pron(pers,3,sing)",15,0.05319
v(infin),14,0.04965
pron(poss),13,0.0461
conj(coord),13,0.0461
n(prop),13,0.0461
art(def),11,0.03901
"v(fin,pres,lex)",10,0.03546
adj(),10,0.03546
adv(gener),10,0.03546
"pron(pers,2,plu)",7,0.02482
conj(subord),5,0.01773
art(indef),4,0.01418
num(ord),4,0.01418
pron(rel),4,0.01418
v(imp),3,0.01064
"v(fin,past,aux_cop)",3,0.01064
"v(fin,past,lex)",3,0.01064
interj(),2,0.00709
adp()+art(def),2,0.00709
adv(neg),2,0.00709
"pron(pers,2,sing)",2,0.00709
adv(dem),1,0.00355
pronadv(rel),1,0.00355
pronadv(prep),1,0.00355
n(plu),1,0.00355
art(def)+adp(),1,0.00355
"pron(pers,1,plu)",1,0.00355
num(indef),1,0.00355
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00355
conj(comp),1,0.00355
punc(quest),1,0.00355
