POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.18436
conj(coord),25,0.06983
adj(),22,0.06145
adp(),20,0.05587
"v(fin,pres,lex)",18,0.05028
n(prop),18,0.05028
v(infin),17,0.04749
"v(fin,pres,aux_cop)",16,0.04469
adv(gener),15,0.0419
pron(poss),15,0.0419
art(def),14,0.03911
art(indef),14,0.03911
"pron(pers,1,sing)",11,0.03073
n(plu),10,0.02793
"pron(pers,2,plu)",6,0.01676
v(imp),5,0.01397
"v(participle,past)",5,0.01397
pron(dem),5,0.01397
adv(neg),5,0.01397
interj(),4,0.01117
pron(rel),4,0.01117
"pron(pers,3,sing)",4,0.01117
conj(subord),4,0.01117
misc(),4,0.01117
"v(fin,past,lex)",4,0.01117
punc(quest),3,0.00838
"pron(pers,2,sing)",3,0.00838
adv(dem),2,0.00559
art(def)+adp(),2,0.00559
conj(comp),2,0.00559
pron(indef),2,0.00559
"v(infin,subs)",2,0.00559
pronadv(rel),2,0.00559
"pron(pers,1,plu)",2,0.00559
art(def)+n(sing),1,0.00279
art(def)+num(card),1,0.00279
num(card),1,0.00279
num(indef),1,0.00279
adp()+art(def),1,0.00279
pron(dem)+adp(),1,0.00279
"pron(pers,1,sing)+adv(neg)",1,0.00279
