POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.16239
conj(coord),10,0.08547
adp(),9,0.07692
adv(gener),9,0.07692
"pron(pers,1,sing)",8,0.06838
"v(fin,pres,aux_cop)",8,0.06838
adj(),6,0.05128
"v(fin,pres,lex)",6,0.05128
n(plu),6,0.05128
art(def),5,0.04274
n(prop),4,0.03419
v(infin),3,0.02564
pron(poss),3,0.02564
"v(participle,pres)",2,0.01709
"pron(pers,2,plu)",2,0.01709
adv(neg),2,0.01709
num(card),2,0.01709
conj(subord),1,0.00855
v(imp),1,0.00855
misc(),1,0.00855
pronadv(prep),1,0.00855
pronadv(dem),1,0.00855
adv(gener)+adv(gener),1,0.00855
pron(indef),1,0.00855
n(sing)+art(def),1,0.00855
pron(rel),1,0.00855
pron(dem),1,0.00855
art(indef),1,0.00855
conj(comp),1,0.00855
"v(participle,past)",1,0.00855
