POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.20741
"v(fin,pres,lex)",28,0.1037
adp(),21,0.07778
adv(gener),19,0.07037
"pron(pers,1,sing)",15,0.05556
n(prop),12,0.04444
conj(coord),11,0.04074
pron(poss),9,0.03333
interj(),9,0.03333
art(indef),8,0.02963
adv(dem),7,0.02593
art(def),7,0.02593
v(infin),7,0.02593
n(plu),5,0.01852
conj(subord),5,0.01852
misc(),5,0.01852
"v(fin,pres,aux_cop)",5,0.01852
"pron(pers,1,plu)",4,0.01481
pron(rel),4,0.01481
"pron(pers,2,plu)",4,0.01481
adv(neg),4,0.01481
adv(resum),3,0.01111
adj(),3,0.01111
"pron(pers,3,plu)",2,0.00741
v(imp),2,0.00741
"v(fin,past,lex)",2,0.00741
num(indef),2,0.00741
num(card),2,0.00741
pron(dem),1,0.0037
"pron(pers,1,sing)+adv(neg)",1,0.0037
n(sing)+adp(),1,0.0037
"pron(pers,3,sing)+interj()",1,0.0037
num(ord),1,0.0037
"pron(pers,3,sing)",1,0.0037
"v(participle,past)",1,0.0037
art(def)+n(sing),1,0.0037
pron(inter),1,0.0037
