POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.19298
"pron(pers,1,sing)",16,0.07018
adv(gener),15,0.06579
pron(poss),11,0.04825
adp(),11,0.04825
adj(),11,0.04825
"v(fin,pres,aux_cop)",10,0.04386
"pron(pers,3,sing)",9,0.03947
"v(fin,pres,lex)",8,0.03509
n(prop),8,0.03509
punc(quest),8,0.03509
art(indef),7,0.0307
"v(participle,past)",7,0.0307
adv(dem),6,0.02632
"v(fin,past,lex)",5,0.02193
conj(coord),5,0.02193
"v(fin,past,aux_cop)",4,0.01754
adv(neg),4,0.01754
art(def),4,0.01754
num(indef),4,0.01754
conj(subord),4,0.01754
"pron(pers,2,sing)",3,0.01316
interj(),3,0.01316
v(infin),3,0.01316
v(imp),2,0.00877
"pron(refl,3,sing)",2,0.00877
adv(resum),2,0.00877
misc(),2,0.00877
n(plu),2,0.00877
pron(dem),2,0.00877
pron(rel),1,0.00439
n(sing)+art(def),1,0.00439
conj(comp),1,0.00439
num(card),1,0.00439
"pron(pers,3,sing)+conj(subord)",1,0.00439
adp()+art(def),1,0.00439
