POS,Nombre d'apparitions,Frequence d'apparition
n(sing),83,0.20195
adp(),42,0.10219
adv(gener),30,0.07299
art(def),25,0.06083
adj(),24,0.05839
"v(fin,pres,lex)",24,0.05839
v(infin),18,0.0438
"v(fin,pres,aux_cop)",17,0.04136
conj(coord),14,0.03406
n(prop),13,0.03163
pron(poss),12,0.0292
"pron(pers,2,sing)",11,0.02676
n(plu),11,0.02676
v(imp),9,0.0219
adv(neg),8,0.01946
"v(participle,past)",7,0.01703
"pron(pers,3,sing)",6,0.0146
adv(dem),6,0.0146
art(indef),5,0.01217
pron(indef),5,0.01217
punc(quest),4,0.00973
"pron(pers,2,plu)",4,0.00973
adp()+art(def),2,0.00487
pronadv(prep),2,0.00487
"v(fin,past,aux_cop)",2,0.00487
interj(),2,0.00487
pron(rel),2,0.00487
"v(participle,pres)",2,0.00487
conj(subord),2,0.00487
num(indef),2,0.00487
"v(fin,past,lex)",2,0.00487
pronadv(dem),2,0.00487
adv(),1,0.00243
adv(inter),1,0.00243
"pron(pers,1,sing)",1,0.00243
num(card),1,0.00243
punc(semicolon),1,0.00243
conj(comp),1,0.00243
"pron(pers,3,sing)+conj(subord)",1,0.00243
pron(dem),1,0.00243
"pron(pers,3,sing)+pron(indef)+v(fin,pres,lex)",1,0.00243
adp()+num(card),1,0.00243
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00243
punc(comma),1,0.00243
"pron(pers,1,plu)",1,0.00243
