POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.16495
adv(gener),26,0.08935
"v(fin,pres,aux_cop)",24,0.08247
adp(),16,0.05498
"v(fin,pres,lex)",14,0.04811
"pron(pers,3,sing)",14,0.04811
conj(coord),13,0.04467
pron(poss),13,0.04467
v(infin),12,0.04124
adj(),12,0.04124
"v(participle,past)",10,0.03436
"pron(pers,1,sing)",10,0.03436
art(def),9,0.03093
"pron(pers,2,plu)",8,0.02749
adv(neg),6,0.02062
art(indef),6,0.02062
v(imp),5,0.01718
adv(dem),4,0.01375
"v(fin,past,aux_cop)",4,0.01375
conj(comp),3,0.01031
"pron(pers,1,plu)",3,0.01031
conj(subord),3,0.01031
pron(dem),3,0.01031
n(prop),3,0.01031
num(indef),2,0.00687
pron(indef),2,0.00687
pronadv(dem),2,0.00687
art(def)+n(sing),2,0.00687
interj(),2,0.00687
n(plu),2,0.00687
num(indef)+n(sing),1,0.00344
"v(participle,pres)",1,0.00344
adv(indef),1,0.00344
"pron(pers,2,sing)",1,0.00344
adv(inter),1,0.00344
adv(resum),1,0.00344
pron(rel),1,0.00344
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00344
pron(inter),1,0.00344
pronadv(prep),1,0.00344
