POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.18692
adp(),17,0.07944
adv(neg),16,0.07477
"v(fin,pres,lex)",15,0.07009
adj(),13,0.06075
v(infin),13,0.06075
"v(fin,pres,aux_cop)",11,0.0514
conj(coord),10,0.04673
art(def),10,0.04673
"pron(pers,3,sing)",8,0.03738
pron(poss),8,0.03738
art(indef),6,0.02804
pron(indef),6,0.02804
adv(gener),4,0.01869
n(plu),4,0.01869
num(indef),4,0.01869
pron(rel),4,0.01869
conj(comp),3,0.01402
pron(dem),3,0.01402
punc(quest),3,0.01402
"pron(pers,1,sing)",3,0.01402
conj(subord),3,0.01402
v(imp),2,0.00935
"v(participle,past)",2,0.00935
n(prop),1,0.00467
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00467
"v(fin,past,lex)",1,0.00467
interj(),1,0.00467
"pron(refl,2,sing)",1,0.00467
adv(dem),1,0.00467
