POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.22097
adj(),23,0.08614
adv(gener),23,0.08614
adp(),19,0.07116
pron(poss),17,0.06367
"pron(pers,1,sing)",16,0.05993
n(prop),15,0.05618
conj(coord),14,0.05243
"v(fin,pres,lex)",10,0.03745
v(imp),7,0.02622
art(indef),6,0.02247
"v(fin,past,lex)",5,0.01873
art(def),5,0.01873
conj(subord),5,0.01873
interj(),4,0.01498
"pron(pers,2,plu)",4,0.01498
pron(indef),3,0.01124
"v(participle,past)",3,0.01124
n(plu),3,0.01124
pron(rel),3,0.01124
"v(fin,pres,aux_cop)",3,0.01124
adv(neg),2,0.00749
adv(dem),2,0.00749
"pron(pers,2,sing)",2,0.00749
pron(dem),2,0.00749
punc(quest),1,0.00375
"num(indef)+v(fin,past,lex)+pron(poss)+pron(pers,3,plu)",1,0.00375
"v(fin,past,aux_cop)",1,0.00375
adp()+n(sing),1,0.00375
misc(),1,0.00375
conj(comp),1,0.00375
art(def)+adj(),1,0.00375
num(indef),1,0.00375
pron(inter),1,0.00375
v(infin),1,0.00375
adv(gener)+adv(gener),1,0.00375
"pron(pers,3,sing)+adv(neg)",1,0.00375
