POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.13776
adv(gener),32,0.08163
adp(),29,0.07398
"v(fin,pres,lex)",26,0.06633
"v(fin,pres,aux_cop)",20,0.05102
conj(coord),20,0.05102
v(infin),15,0.03827
"pron(pers,2,plu)",13,0.03316
adj(),13,0.03316
"v(participle,past)",13,0.03316
art(def),12,0.03061
adv(neg),12,0.03061
n(prop),10,0.02551
"pron(pers,1,plu)",10,0.02551
"pron(pers,1,sing)",9,0.02296
conj(subord),9,0.02296
n(plu),8,0.02041
"pron(pers,2,sing)",8,0.02041
pron(poss),8,0.02041
"pron(pers,3,sing)",7,0.01786
"v(fin,past,aux_cop)",6,0.01531
pronadv(rel),6,0.01531
num(indef),5,0.01276
interj(),4,0.0102
art(indef),4,0.0102
pron(indef),4,0.0102
pron(rel),4,0.0102
pronadv(dem),3,0.00765
pron(dem),3,0.00765
pronadv(prep),3,0.00765
"v(fin,past,lex)",3,0.00765
adv(dem),3,0.00765
art(def)+n(sing),2,0.0051
adv(inter),2,0.0051
"pron(pers,3,plu)",2,0.0051
v(imp),2,0.0051
pron(inter),2,0.0051
"pron(pers,3,sing)+interj()",1,0.00255
adv(indef),1,0.00255
art(def)+adp(),1,0.00255
pron(rel)+pronadv(pers),1,0.00255
"v(pres,aux_cop)",1,0.00255
num(card),1,0.00255
