POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.13445
conj(coord),29,0.12185
"v(fin,pres,aux_cop)",18,0.07563
"v(fin,pres,lex)",17,0.07143
v(infin),16,0.06723
adv(gener),15,0.06303
adj(),14,0.05882
adp(),14,0.05882
n(plu),14,0.05882
pron(poss),11,0.04622
art(def),10,0.04202
pron(rel),6,0.02521
adv(neg),5,0.02101
num(indef),5,0.02101
"pron(pers,3,sing)",5,0.02101
"v(participle,past)",4,0.01681
"pron(pers,3,plu)",3,0.01261
pron(dem),2,0.0084
v(imp),2,0.0084
"pron(pers,1,sing)",2,0.0084
n(prop),2,0.0084
art(indef),2,0.0084
adv(dem),2,0.0084
interj(),1,0.0042
"pron(pers,2,plu)",1,0.0042
pron(indef),1,0.0042
"pron(pers,1,sing)+adv(neg)",1,0.0042
pronadv(dem),1,0.0042
v(prtcl),1,0.0042
conj(subord),1,0.0042
art(def)+n(sing),1,0.0042
