POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.18929
"v(fin,pres,lex)",27,0.09643
adp(),24,0.08571
"pron(pers,3,sing)",20,0.07143
conj(coord),16,0.05714
"v(fin,pres,aux_cop)",16,0.05714
adv(gener),16,0.05714
v(infin),15,0.05357
adj(),12,0.04286
art(def),10,0.03571
conj(subord),8,0.02857
pron(poss),7,0.025
n(prop),6,0.02143
art(indef),6,0.02143
pron(indef),5,0.01786
"v(participle,past)",5,0.01786
adv(neg),4,0.01429
pron(rel),4,0.01429
pron(dem),2,0.00714
"v(fin,past,lex)",2,0.00714
"conj(subord)+pron(pers,3,sing)",2,0.00714
interj(),2,0.00714
pronadv(dem),2,0.00714
num(indef),2,0.00714
adv(dem),2,0.00714
v(imp),1,0.00357
n(plu),1,0.00357
"pron(pers,2,plu)",1,0.00357
"v(participle,pres)",1,0.00357
pronadv(prep),1,0.00357
conj(comp),1,0.00357
adp()+art(def),1,0.00357
interj(latin),1,0.00357
"v(fin,past,aux_cop)",1,0.00357
"pron(pers,1,plu)",1,0.00357
pron(inter),1,0.00357
num(ord),1,0.00357
