POS,Nombre d'apparitions,Frequence d'apparition
n(sing),115,0.16912
adp(),55,0.08088
adv(gener),39,0.05735
conj(coord),37,0.05441
adj(),31,0.04559
n(plu),29,0.04265
pron(poss),27,0.03971
art(indef),26,0.03824
"v(fin,pres,lex)",23,0.03382
v(infin),22,0.03235
"v(fin,past,lex)",21,0.03088
"pron(pers,3,sing)",21,0.03088
"pron(pers,1,sing)",20,0.02941
art(def),20,0.02941
"v(participle,past)",17,0.025
adv(neg),16,0.02353
adv(dem),15,0.02206
"v(fin,past,aux_cop)",14,0.02059
interj(),13,0.01912
"v(fin,pres,aux_cop)",12,0.01765
conj(subord),12,0.01765
num(card),11,0.01618
n(prop),11,0.01618
"pron(pers,3,plu)",9,0.01324
pron(indef),9,0.01324
v(imp),8,0.01176
"pron(pers,2,plu)",8,0.01176
pron(dem),8,0.01176
num(indef),4,0.00588
misc(),3,0.00441
conj(comp),3,0.00441
n(sing)+art(def),2,0.00294
pronadv(rel),2,0.00294
pron(inter),2,0.00294
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00294
pron(rel),2,0.00294
pronadv(dem),2,0.00294
"pron(pers,1,plu)",1,0.00147
"conj(subord)+pron(pers,3,sing)",1,0.00147
art(def)+n(sing),1,0.00147
art(def)+adv(gener),1,0.00147
adv(resum),1,0.00147
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00147
adp()+pron(poss),1,0.00147
"pron(refl,3,sing)",1,0.00147
adv(inter),1,0.00147
