POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.2605
adj(),17,0.07143
adp(),16,0.06723
pron(poss),16,0.06723
adv(gener),15,0.06303
conj(coord),12,0.05042
"pron(pers,3,sing)",10,0.04202
n(prop),9,0.03782
"v(fin,past,lex)",9,0.03782
"v(fin,pres,lex)",8,0.03361
art(def),8,0.03361
v(infin),7,0.02941
adv(neg),5,0.02101
pron(dem),4,0.01681
art(indef),4,0.01681
"v(fin,past,aux_cop)",3,0.01261
v(imp),3,0.01261
conj(subord),3,0.01261
"v(participle,past)",3,0.01261
pron(rel),3,0.01261
adp()+art(def),2,0.0084
"pron(pers,2,plu)",2,0.0084
n(plu),2,0.0084
"v(fin,pres,aux_cop)",2,0.0084
adv(dem),2,0.0084
"pron(pers,3,plu)",2,0.0084
art(def)+n(sing),1,0.0042
n(sing)+n(prop),1,0.0042
"pron(pers,1,sing)",1,0.0042
"pron(pers,1,sing)+adv(neg)",1,0.0042
pron(indef),1,0.0042
"conj(coord)+pron(pers,3,sing)",1,0.0042
pronadv(prep),1,0.0042
interj(),1,0.0042
adv(inter),1,0.0042
