POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.18881
"pron(pers,1,sing)",13,0.09091
adj(),13,0.09091
pron(poss),11,0.07692
adp(),11,0.07692
adv(gener),8,0.05594
conj(coord),8,0.05594
"pron(pers,2,plu)",6,0.04196
art(def),6,0.04196
"v(fin,pres,lex)",6,0.04196
"v(fin,pres,aux_cop)",5,0.03497
v(infin),4,0.02797
conj(subord),3,0.02098
"v(participle,past)",3,0.02098
"pron(pers,3,sing)",3,0.02098
interj(),2,0.01399
adv(neg),2,0.01399
n(plu),2,0.01399
n(prop),2,0.01399
n(sing)+art(def),1,0.00699
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00699
"v(fin,past,aux_cop)",1,0.00699
conj(comp),1,0.00699
art(def)+adp(),1,0.00699
art(def)+n(sing),1,0.00699
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00699
pron(rel),1,0.00699
