POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.2381
conj(coord),26,0.07738
adj(),26,0.07738
adv(gener),24,0.07143
adp(),22,0.06548
"v(fin,pres,aux_cop)",20,0.05952
"v(fin,pres,lex)",19,0.05655
v(infin),15,0.04464
art(def),12,0.03571
adv(neg),11,0.03274
pron(poss),10,0.02976
art(indef),8,0.02381
"v(participle,past)",7,0.02083
"pron(pers,3,sing)",7,0.02083
pron(indef),5,0.01488
conj(subord),4,0.0119
num(indef),4,0.0119
n(prop),3,0.00893
n(plu),3,0.00893
interj(),3,0.00893
pron(dem),3,0.00893
"pron(pers,1,plu)",3,0.00893
adv(dem),3,0.00893
art(def)+n(sing),2,0.00595
pron(rel),2,0.00595
"pron(pers,2,sing)",2,0.00595
"pron(refl,3,sing)",2,0.00595
v(imp),2,0.00595
"pron(pers,1,sing)",1,0.00298
"pron(pers,3,plu)",1,0.00298
punc(quest),1,0.00298
conj(comp),1,0.00298
art(def)+num(rod),1,0.00298
art(def)+adj(),1,0.00298
"pron(pers,2,plu)",1,0.00298
pronadv(dem),1,0.00298
