POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.18605
adp(),22,0.10233
conj(coord),18,0.08372
adv(gener),14,0.06512
pron(poss),10,0.04651
adj(),9,0.04186
v(infin),8,0.03721
"v(fin,pres,lex)",8,0.03721
"pron(pers,3,sing)",8,0.03721
"v(fin,past,lex)",6,0.02791
adv(neg),6,0.02791
n(prop),6,0.02791
pron(rel),5,0.02326
"v(fin,past,aux_cop)",5,0.02326
conj(subord),4,0.0186
pron(indef),4,0.0186
art(indef),4,0.0186
"pron(refl,3,sing)",4,0.0186
art(def),3,0.01395
"v(fin,pres,aux_cop)",3,0.01395
num(card),3,0.01395
num(indef),3,0.01395
"pron(pers,1,sing)",2,0.0093
adv(inter),2,0.0093
pron(dem),2,0.0093
"v(participle,past)",2,0.0093
adv(dem),2,0.0093
interj(),1,0.00465
adp()+art(def),1,0.00465
v(prtcl),1,0.00465
"pron(pers,1,plu)",1,0.00465
"pron(pers,3,plu)",1,0.00465
conj(alse),1,0.00465
art(def)+n(sing),1,0.00465
"adv(gener)+v(fin,past,aux_cop)",1,0.00465
pronadv(prep),1,0.00465
pronadv(dem),1,0.00465
pron(dem)+n(sing),1,0.00465
"pron(pers,3,sing)+conj(subord)",1,0.00465
