POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.19457
adv(gener),22,0.09955
adp(),21,0.09502
"pron(pers,1,sing)",15,0.06787
v(infin),14,0.06335
pron(poss),12,0.0543
"pron(pers,2,sing)",10,0.04525
"v(fin,pres,lex)",9,0.04072
v(imp),9,0.04072
"pron(pers,2,plu)",8,0.0362
"v(fin,pres,aux_cop)",8,0.0362
adj(),8,0.0362
conj(coord),7,0.03167
conj(subord),4,0.0181
n(plu),3,0.01357
adv(neg),3,0.01357
n(prop),2,0.00905
pron(dem),2,0.00905
pron(inter),2,0.00905
"v(participle,past)",2,0.00905
pron(indef),2,0.00905
art(def)+n(sing),2,0.00905
art(def),2,0.00905
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00452
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00452
art(indef),1,0.00452
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00452
adv(resum),1,0.00452
"pron(pers,1,sing)+pron(pers,3,sing)",1,0.00452
adv(inter),1,0.00452
v(prtcl),1,0.00452
"v(fin,past,lex)",1,0.00452
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00452
pron(dem)+adp(),1,0.00452
