POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.19788
adp(),34,0.12014
"pron(pers,1,sing)",26,0.09187
v(infin),21,0.0742
"v(fin,pres,aux_cop)",18,0.0636
conj(coord),17,0.06007
adv(gener),15,0.053
adj(),15,0.053
art(def),14,0.04947
"pron(pers,3,sing)",10,0.03534
pron(poss),8,0.02827
art(indef),6,0.0212
interj(),5,0.01767
n(prop),4,0.01413
pron(dem),4,0.01413
n(plu),3,0.0106
num(indef),3,0.0106
"pron(pers,2,plu)",3,0.0106
"v(fin,pres,lex)",3,0.0106
conj(subord),3,0.0106
adv(dem),2,0.00707
"v(fin,past,aux_cop)",2,0.00707
pron(rel),2,0.00707
"v(participle,past)",2,0.00707
"v(fin,past,lex)",2,0.00707
adv(neg),1,0.00353
art(def)+adp(),1,0.00353
v(imp),1,0.00353
pron(inter),1,0.00353
misc(),1,0.00353
