POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.21495
n(prop),17,0.15888
"v(fin,pres,lex)",13,0.1215
adj(),8,0.07477
adp(),7,0.06542
adv(gener),6,0.05607
pron(poss),6,0.05607
art(indef),4,0.03738
pron(rel),4,0.03738
adv(indef),2,0.01869
"v(fin,pres,aux_cop)",2,0.01869
"pron(pers,1,sing)",2,0.01869
conj(coord),2,0.01869
adv(dem),1,0.00935
pron(indef),1,0.00935
"pron(refl,3,sing)",1,0.00935
num(card),1,0.00935
"pron(pers,3,sing)",1,0.00935
n(plu),1,0.00935
"pron(pers,1,plu)",1,0.00935
pron(dem),1,0.00935
adv(neg),1,0.00935
v(infin),1,0.00935
conj(subord),1,0.00935
