POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.32044
adp(),20,0.1105
n(prop),10,0.05525
"v(fin,pres,lex)",9,0.04972
pron(poss),8,0.0442
art(def),8,0.0442
adv(gener),7,0.03867
"v(fin,pres,aux_cop)",6,0.03315
conj(coord),6,0.03315
v(infin),6,0.03315
n(plu),5,0.02762
art(indef),4,0.0221
adj(),4,0.0221
"v(participle,past)",4,0.0221
adv(neg),4,0.0221
interj(),3,0.01657
"pron(pers,2,plu)",2,0.01105
"pron(pers,3,sing)",2,0.01105
art(def)+n(sing),2,0.01105
"pron(pers,3,plu)",2,0.01105
num(card),2,0.01105
pron(rel),1,0.00552
adv(dem),1,0.00552
pron(dem),1,0.00552
pronadv(prep),1,0.00552
num(ord),1,0.00552
pron(indef),1,0.00552
adp()+art(def),1,0.00552
"v(fin,past,lex)",1,0.00552
num(indef),1,0.00552
