POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.20915
adp(),11,0.0719
v(infin),9,0.05882
pron(poss),9,0.05882
"pron(pers,2,plu)",8,0.05229
adv(gener),8,0.05229
"v(fin,pres,aux_cop)",7,0.04575
"v(participle,past)",6,0.03922
art(def),6,0.03922
adj(),6,0.03922
conj(subord),5,0.03268
"pron(pers,1,sing)",5,0.03268
art(indef),5,0.03268
adv(dem),4,0.02614
"v(fin,pres,lex)",4,0.02614
adv(neg),4,0.02614
n(prop),3,0.01961
"v(fin,past,aux_cop)",3,0.01961
conj(coord),3,0.01961
"v(fin,past,lex)",3,0.01961
conj(comp),2,0.01307
pron(dem),2,0.01307
art(def)+adp(),2,0.01307
"pron(pers,2,sing)",1,0.00654
pron(indef),1,0.00654
pron(rel),1,0.00654
"v(participle,pres)",1,0.00654
interj(),1,0.00654
n(plu),1,0.00654
