POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.13966
adp(),21,0.11732
"v(fin,pres,lex)",17,0.09497
art(def),13,0.07263
adv(gener),13,0.07263
adj(),12,0.06704
conj(coord),11,0.06145
n(plu),9,0.05028
"v(fin,pres,aux_cop)",8,0.04469
pron(dem),5,0.02793
art(indef),5,0.02793
"pron(pers,3,sing)",5,0.02793
num(indef),3,0.01676
adv(neg),3,0.01676
"pron(pers,1,plu)",3,0.01676
n(prop),3,0.01676
"v(participle,past)",3,0.01676
v(infin),2,0.01117
pron(poss),2,0.01117
adv(dem),2,0.01117
"pron(refl,3,sing)",2,0.01117
"pron(pers,1,sing)",2,0.01117
pronadv(dem),1,0.00559
pron(rel),1,0.00559
"pron(pers,2,plu)",1,0.00559
n(sing)+n(sing),1,0.00559
conj(comp),1,0.00559
v(imp),1,0.00559
adv(inter),1,0.00559
interj(),1,0.00559
pron(indef),1,0.00559
adv(resum),1,0.00559
