POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.19886
adj(),16,0.09091
adp(),13,0.07386
"pron(pers,1,sing)",11,0.0625
adv(gener),11,0.0625
"v(fin,pres,lex)",10,0.05682
pron(poss),10,0.05682
"v(fin,pres,aux_cop)",9,0.05114
v(infin),8,0.04545
art(def),6,0.03409
conj(coord),5,0.02841
conj(subord),4,0.02273
"pron(pers,3,sing)",4,0.02273
"v(participle,past)",4,0.02273
adv(dem),3,0.01705
n(prop),3,0.01705
pron(rel),2,0.01136
adv(resum),2,0.01136
n(plu),2,0.01136
art(indef),2,0.01136
"v(fin,past,aux_cop)",2,0.01136
"pron(pers,2,plu)",2,0.01136
pron(dem),2,0.01136
interj(),2,0.01136
adp()+art(def),1,0.00568
"pron(pers,3,sing)+adv(neg)",1,0.00568
adv(inter),1,0.00568
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00568
pronadv(inter),1,0.00568
v(imp),1,0.00568
pronadv(dem),1,0.00568
pron(indef),1,0.00568
