POS,Nombre d'apparitions,Frequence d'apparition
n(sing),15,0.12821
"v(fin,pres,lex)",11,0.09402
adp(),9,0.07692
art(def),8,0.06838
v(infin),6,0.05128
conj(coord),6,0.05128
pron(poss),5,0.04274
"v(fin,pres,aux_cop)",5,0.04274
"pron(pers,1,sing)",5,0.04274
adv(gener),4,0.03419
adj(),4,0.03419
v(imp),3,0.02564
adv(neg),3,0.02564
"pron(pers,3,sing)",3,0.02564
"pron(pers,2,sing)",3,0.02564
"v(participle,past)",3,0.02564
conj(comp),2,0.01709
conj(subord),2,0.01709
adv(dem),2,0.01709
"pron(pers,2,plu)",2,0.01709
n(prop),2,0.01709
punc(quest),1,0.00855
"pron(refl,1,sing)",1,0.00855
n(plu),1,0.00855
"pron(poss,2,sing)",1,0.00855
num(indef),1,0.00855
pron(rel),1,0.00855
pronadv(dem),1,0.00855
"v(fin,past,aux_cop)",1,0.00855
pronadv(rel),1,0.00855
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00855
adv(resum),1,0.00855
conj(subord)+pronadv(pers),1,0.00855
art(indef),1,0.00855
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00855
