POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.18692
v(infin),19,0.08879
adp(),17,0.07944
adv(gener),15,0.07009
adj(),13,0.06075
"v(fin,pres,lex)",10,0.04673
"v(fin,pres,aux_cop)",8,0.03738
adv(dem),8,0.03738
conj(coord),8,0.03738
"pron(pers,2,plu)",7,0.03271
n(plu),6,0.02804
adv(neg),6,0.02804
adp()+art(def),5,0.02336
"pron(pers,1,sing)",5,0.02336
art(def),5,0.02336
art(indef),4,0.01869
pron(dem),4,0.01869
"pron(pers,2,sing)",4,0.01869
"v(participle,past)",4,0.01869
"pron(pers,3,sing)",3,0.01402
pron(poss),3,0.01402
pronadv(dem),3,0.01402
v(imp),3,0.01402
num(indef),2,0.00935
pronadv(prep),2,0.00935
conj(subord),2,0.00935
art(def)+adp(),2,0.00935
interj(),1,0.00467
"pron(pers,3,plu)",1,0.00467
pron(indef),1,0.00467
n(sing)+art(def),1,0.00467
n(sing)+adp(),1,0.00467
n(prop),1,0.00467
