POS,Nombre d'apparitions,Frequence d'apparition
n(sing),99,0.18574
adp(),65,0.12195
v(infin),35,0.06567
adv(gener),26,0.04878
art(def),25,0.0469
"v(fin,pres,lex)",22,0.04128
"pron(pers,3,sing)",22,0.04128
"v(fin,pres,aux_cop)",20,0.03752
n(prop),19,0.03565
adj(),19,0.03565
pron(poss),16,0.03002
"v(participle,past)",14,0.02627
"v(fin,past,aux_cop)",13,0.02439
"v(fin,past,lex)",13,0.02439
conj(coord),12,0.02251
art(indef),12,0.02251
adv(dem),12,0.02251
adv(neg),11,0.02064
conj(subord),11,0.02064
"pron(pers,1,sing)",9,0.01689
pron(indef),9,0.01689
n(plu),9,0.01689
num(indef),6,0.01126
pron(rel),6,0.01126
"pron(pers,2,plu)",6,0.01126
pron(dem),5,0.00938
num(card),3,0.00563
"pron(pers,2,sing)",3,0.00563
v(imp),3,0.00563
"pron(pers,1,plu)",2,0.00375
conj(comp),1,0.00188
pron(inter),1,0.00188
adp()+n(sing),1,0.00188
adv(resum),1,0.00188
v(prtcl),1,0.00188
pronadv(prep),1,0.00188
