POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.18343
adp(),18,0.10651
adv(gener),12,0.07101
adj(),11,0.06509
conj(coord),9,0.05325
n(plu),8,0.04734
"pron(pers,1,plu)",8,0.04734
v(infin),7,0.04142
art(def),6,0.0355
pron(poss),5,0.02959
num(indef),5,0.02959
"v(fin,pres,lex)",5,0.02959
"pron(pers,3,sing)",4,0.02367
"v(fin,pres,aux_cop)",4,0.02367
"v(fin,past,lex)",4,0.02367
art(def)+n(sing),3,0.01775
v(imp),3,0.01775
adv(neg),3,0.01775
n(prop),3,0.01775
adv(dem),3,0.01775
interj(),3,0.01775
art(def)+adp(),2,0.01183
pronadv(dem),2,0.01183
pron(indef),2,0.01183
"pron(pers,2,plu)",2,0.01183
pron(rel),1,0.00592
misc(),1,0.00592
"v(participle,past)",1,0.00592
conj(comp),1,0.00592
"adv(gener)+v(fin,pres,lex)",1,0.00592
"pron(pers,2,sing)",1,0.00592
