POS,Nombre d'apparitions,Frequence d'apparition
n(sing),90,0.16393
adp(),45,0.08197
"pron(pers,1,sing)",42,0.0765
adj(),42,0.0765
adv(gener),39,0.07104
conj(coord),33,0.06011
pron(poss),33,0.06011
v(infin),31,0.05647
n(plu),23,0.04189
"v(fin,pres,aux_cop)",19,0.03461
"v(participle,past)",17,0.03097
"v(fin,pres,lex)",16,0.02914
adv(neg),14,0.0255
art(indef),7,0.01275
interj(),7,0.01275
art(def),6,0.01093
pron(rel),6,0.01093
num(indef),6,0.01093
n(prop),6,0.01093
pron(indef),6,0.01093
"pron(pers,2,plu)",6,0.01093
conj(subord),4,0.00729
v(imp),4,0.00729
pron(dem),4,0.00729
"pron(pers,2,sing)",3,0.00546
"v(fin,past,lex)",3,0.00546
art(def)+adp(),3,0.00546
conj(comp),3,0.00546
adv(dem),3,0.00546
"pron(pers,3,sing)",3,0.00546
adv(indef),2,0.00364
adp()+art(def),2,0.00364
art(def)+n(sing),2,0.00364
misc(),2,0.00364
punc(quest),2,0.00364
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00364
"pron(pers,3,plu)",2,0.00364
"v(fin,past,aux_cop)",2,0.00364
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00182
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00182
"pron(pers,1,plu)",1,0.00182
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00182
art(def)+adj(),1,0.00182
n(sing)+adp(),1,0.00182
art(def)+n(prop),1,0.00182
"v(participle,pres)",1,0.00182
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00182
