POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.20228
adp(),36,0.10256
art(def),19,0.05413
adv(gener),18,0.05128
"v(participle,past)",18,0.05128
adj(),18,0.05128
pron(poss),16,0.04558
conj(coord),14,0.03989
n(prop),12,0.03419
"v(fin,past,lex)",11,0.03134
"v(fin,pres,aux_cop)",9,0.02564
punc(quest),9,0.02564
v(infin),8,0.02279
art(indef),8,0.02279
"v(fin,pres,lex)",7,0.01994
"pron(pers,3,sing)",7,0.01994
n(plu),6,0.01709
num(card),6,0.01709
pron(indef),5,0.01425
interj(),5,0.01425
"v(fin,past,aux_cop)",5,0.01425
adv(neg),4,0.0114
adv(dem),3,0.00855
num(indef),3,0.00855
pron(rel),3,0.00855
art(def)+n(sing),2,0.0057
conj(subord),2,0.0057
"pron(pers,2,plu)",2,0.0057
pron(dem),2,0.0057
adv(),2,0.0057
misc(),2,0.0057
"pron(pers,1,sing)",2,0.0057
pron(inter),1,0.00285
"pron(pers,2,sing)",1,0.00285
"conj(subord)+pron(pers,3,sing)",1,0.00285
adv(inter),1,0.00285
pronadv(prep),1,0.00285
"pron(pers,3,sing)+interj()",1,0.00285
v(imp),1,0.00285
adv(resum),1,0.00285
"pron(pers,3,plu)",1,0.00285
punc(period),1,0.00285
"pron(pers,3,sing)+pron(indef)",1,0.00285
"pron(pers,1,plu)",1,0.00285
pronadv(rel),1,0.00285
misc(latin),1,0.00285
adp()+art(def),1,0.00285
pronadv(dem),1,0.00285
