POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.19204
adp(),44,0.10304
"v(fin,pres,lex)",33,0.07728
conj(coord),30,0.07026
adj(),29,0.06792
adv(gener),28,0.06557
n(prop),18,0.04215
art(def),15,0.03513
n(plu),14,0.03279
pron(poss),13,0.03044
"v(fin,pres,aux_cop)",12,0.0281
v(infin),12,0.0281
adv(neg),10,0.02342
"pron(pers,2,plu)",10,0.02342
"pron(pers,3,sing)",9,0.02108
conj(subord),8,0.01874
art(indef),7,0.01639
pron(rel),7,0.01639
"v(participle,past)",6,0.01405
pron(indef),5,0.01171
v(imp),5,0.01171
pron(dem),4,0.00937
"pron(pers,2,sing)",3,0.00703
num(indef),3,0.00703
num(ord),2,0.00468
"pron(pers,1,sing)",2,0.00468
pron(inter),2,0.00468
"pron(rel)+pron(pers,3,sing)",1,0.00234
"v(infin,subs)",1,0.00234
"pron(refl,2,sing)",1,0.00234
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00234
pronadv(prep),1,0.00234
pronadv(dem),1,0.00234
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00234
num(card),1,0.00234
adv(dem),1,0.00234
misc(),1,0.00234
"v(fin,past,lex)",1,0.00234
"adv(neg)+v(fin,pres,aux_cop)",1,0.00234
adp()+v(infin),1,0.00234
art(def)+adp(),1,0.00234
