POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.25379
adp(),23,0.08712
"v(fin,pres,lex)",18,0.06818
adj(),16,0.06061
art(def),15,0.05682
art(indef),13,0.04924
adv(gener),13,0.04924
conj(coord),13,0.04924
v(infin),12,0.04545
n(prop),12,0.04545
pron(poss),9,0.03409
"pron(pers,3,sing)",6,0.02273
adv(neg),5,0.01894
n(plu),5,0.01894
adv(resum),4,0.01515
conj(subord),4,0.01515
pron(indef),3,0.01136
pron(rel),3,0.01136
"v(fin,pres,aux_cop)",3,0.01136
"v(fin,past,lex)",2,0.00758
pron(inter),2,0.00758
"pron(pers,2,plu)",2,0.00758
num(card),2,0.00758
interj(),2,0.00758
adv(rel),1,0.00379
misc(latin),1,0.00379
pron(dem),1,0.00379
"pron(pers,1,plu)",1,0.00379
"adv(rel)+pron(pers,3,sing)",1,0.00379
v(imp),1,0.00379
"pron(poss,2,sing)",1,0.00379
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00379
adp()+art(def),1,0.00379
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00379
