POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.20455
adj(),27,0.0767
"pron(pers,1,sing)",23,0.06534
adp(),21,0.05966
adv(gener),20,0.05682
"v(fin,pres,lex)",19,0.05398
n(prop),15,0.04261
conj(coord),15,0.04261
punc(quest),15,0.04261
pron(poss),12,0.03409
art(indef),10,0.02841
n(plu),9,0.02557
art(def),8,0.02273
"v(fin,pres,aux_cop)",8,0.02273
conj(subord),7,0.01989
v(infin),7,0.01989
num(card),6,0.01705
pron(indef),5,0.0142
art(def)+adp(),5,0.0142
interj(),5,0.0142
pron(rel),5,0.0142
"pron(pers,2,sing)",4,0.01136
"v(participle,past)",4,0.01136
"pron(pers,2,plu)",3,0.00852
adv(neg),3,0.00852
v(imp),3,0.00852
punc(period),2,0.00568
"v(fin,past,lex)",2,0.00568
"v(fin,past,aux_cop)",2,0.00568
pron(dem),2,0.00568
"pron(pers,1,sing)+pron(pers,3,sing)",1,0.00284
adp()+art(def),1,0.00284
adv(),1,0.00284
"conj(comp)+pron(pers,3,sing)",1,0.00284
conj(comp),1,0.00284
num(indef),1,0.00284
"pron(refl,2,plu)",1,0.00284
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00284
"pron(refl,2,sing)",1,0.00284
"pron(pers,3,sing)",1,0.00284
"v(participle,pres)",1,0.00284
adv(dem),1,0.00284
misc(),1,0.00284
