POS,Nombre d'apparitions,Frequence d'apparition
n(sing),5,0.13514
n(prop),4,0.10811
pron(poss),3,0.08108
adp(),3,0.08108
adj(),2,0.05405
"v(fin,pres,lex)",2,0.05405
"v(fin,pres,aux_cop)",2,0.05405
adv(gener),2,0.05405
adv(neg),1,0.02703
art(def)+n(sing),1,0.02703
n(plu),1,0.02703
"pron(pers,2,plu)",1,0.02703
"pron(pers,1,sing)+adv(neg)",1,0.02703
punc(quest),1,0.02703
adv(inter),1,0.02703
v(infin),1,0.02703
"v(fin,past,lex)",1,0.02703
"pron(pers,2,sing)",1,0.02703
pron(dem),1,0.02703
misc(),1,0.02703
art(def),1,0.02703
num(card),1,0.02703
