POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.18548
adp(),26,0.10484
"v(fin,pres,lex)",17,0.06855
adv(gener),16,0.06452
"v(fin,pres,aux_cop)",15,0.06048
pron(poss),14,0.05645
adj(),13,0.05242
"pron(pers,1,sing)",12,0.04839
conj(coord),12,0.04839
"pron(pers,1,plu)",9,0.03629
art(indef),7,0.02823
"pron(pers,3,plu)",6,0.02419
art(def),6,0.02419
n(prop),6,0.02419
interj(),5,0.02016
v(infin),5,0.02016
"v(participle,past)",4,0.01613
conj(subord),4,0.01613
pron(indef),3,0.0121
num(indef),3,0.0121
pron(rel),2,0.00806
adv(dem),2,0.00806
"pron(pers,2,plu)",2,0.00806
n(plu),2,0.00806
"pron(pers,3,sing)",1,0.00403
pron(inter),1,0.00403
"adv(neg)+v(fin,pres,lex)",1,0.00403
pronadv(prep),1,0.00403
adv(resum),1,0.00403
pron(dem),1,0.00403
v(imp),1,0.00403
"v(fin,past,aux_cop)",1,0.00403
"v(fin,past,lex)",1,0.00403
pronadv(dem),1,0.00403
num(card),1,0.00403
