POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.16062
adv(gener),24,0.12435
adj(),16,0.0829
adp(),15,0.07772
v(infin),14,0.07254
"v(fin,pres,aux_cop)",12,0.06218
conj(coord),8,0.04145
pron(poss),7,0.03627
"v(fin,pres,lex)",6,0.03109
art(indef),6,0.03109
art(def),6,0.03109
"v(participle,past)",6,0.03109
"pron(pers,2,sing)",5,0.02591
n(prop),5,0.02591
adv(neg),4,0.02073
"pron(pers,3,sing)",4,0.02073
adv(dem),3,0.01554
n(plu),3,0.01554
v(imp),3,0.01554
num(indef),2,0.01036
pron(indef),2,0.01036
"v(fin,past,aux_cop)",1,0.00518
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00518
adv(resum),1,0.00518
interj(),1,0.00518
"pron(pers,2,plu)",1,0.00518
conj(subord),1,0.00518
n(sing)+adv(gener),1,0.00518
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00518
"pron(refl,2,plu)",1,0.00518
n(sing)+adp(),1,0.00518
adv(indef),1,0.00518
