POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.16379
adp(),15,0.06466
v(infin),15,0.06466
adj(),15,0.06466
adv(gener),15,0.06466
n(prop),10,0.0431
"v(fin,pres,lex)",10,0.0431
art(def),10,0.0431
"v(fin,pres,aux_cop)",9,0.03879
"v(participle,past)",8,0.03448
pron(poss),8,0.03448
adv(neg),7,0.03017
"pron(pers,2,plu)",6,0.02586
art(indef),6,0.02586
v(imp),6,0.02586
art(def)+adp(),5,0.02155
adv(dem),5,0.02155
conj(coord),4,0.01724
n(plu),4,0.01724
conj(subord),4,0.01724
conj(comp),3,0.01293
pron(indef),3,0.01293
"v(fin,past,aux_cop)",2,0.00862
"pron(pers,1,sing)",2,0.00862
pron(inter),2,0.00862
"pron(pers,1,plu)",2,0.00862
num(card),2,0.00862
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00431
"pron(pers,3,sing)",1,0.00431
"pron(pers,2,sing)",1,0.00431
pron(dem),1,0.00431
"v(fin,pres,lex)+pron(indef)",1,0.00431
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00431
"v(fin,past,lex)",1,0.00431
adv(indef),1,0.00431
"pron(indef)+v(fin,pres,aux_cop)",1,0.00431
"v(participle,pres)",1,0.00431
num(indef),1,0.00431
pronadv(dem),1,0.00431
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00431
"pron(refl,2,plu)",1,0.00431
"pron(pers,3,sing)+adv(dem)",1,0.00431
pron(rel),1,0.00431
