POS,Nombre d'apparitions,Frequence d'apparition
n(sing),13,0.1831
adp(),9,0.12676
"v(participle,past)",7,0.09859
adj(),6,0.08451
pron(poss),6,0.08451
art(indef),4,0.05634
n(prop),4,0.05634
"pron(pers,1,sing)",4,0.05634
conj(coord),2,0.02817
adv(inter),2,0.02817
adv(gener),2,0.02817
"v(fin,pres,aux_cop)",1,0.01408
pron(dem),1,0.01408
adv(indef),1,0.01408
n(plu),1,0.01408
art(def),1,0.01408
"v(fin,past,lex)",1,0.01408
adv(neg),1,0.01408
pron(rel),1,0.01408
"v(fin,pres,lex)",1,0.01408
v(imp),1,0.01408
conj(subord),1,0.01408
interj(),1,0.01408
