POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.21088
conj(coord),12,0.08163
"v(fin,pres,aux_cop)",10,0.06803
adv(gener),10,0.06803
adp(),9,0.06122
punc(quest),8,0.05442
"v(participle,past)",8,0.05442
"pron(pers,1,sing)",8,0.05442
misc(),7,0.04762
adj(),6,0.04082
pron(poss),4,0.02721
art(def),4,0.02721
n(plu),4,0.02721
n(prop),4,0.02721
v(infin),4,0.02721
pron(dem),3,0.02041
interj(),3,0.02041
"v(participle,pres)",2,0.01361
v(imp),2,0.01361
"v(fin,pres,lex)",1,0.0068
adv(neg),1,0.0068
"pron(pers,3,sing)",1,0.0068
pron(indef),1,0.0068
"v(fin,past,lex)",1,0.0068
art(def)+n(sing),1,0.0068
art(indef),1,0.0068
num(card),1,0.0068
